APFP,COUNT
12847655,5
12847656,2
12847657,4
12847658,3
12847659,2
12847660,2
12847662,1
12847669,1
12847671,1
12847686,2
12847688,1
12847689,2
12847690,1
12847691,3
12847692,1
12847695,1
12847696,1
12847697,2
12847698,3
12847700,1
12847701,2
12847702,1
12847703,2
12847704,3
12847706,1
12847707,1
12847708,1
12847709,2
12847710,3
12848161,1516
12848162,9
12848163,82
12848164,208
12848165,1296
12848166,252
12848167,1276
12848168,97
12848169,47
12848170,173
12848171,1174
12848172,177
12848173,1221
12848174,55
12848175,97
12848176,167
12848177,1149
12848178,192
12848179,1205
12848180,82
12848181,116
12848182,169
12848183,1152
12848184,189
12848185,1195
12848186,86
12848187,113
12848188,158
12848189,1144
12848190,183
12848193,1577
12848194,43
12848195,101
12848196,1387
12848197,1327
12848198,241
12848199,1251
12848200,96
12848201,56
12848202,1245
12848203,1246
12848204,198
12848205,1240
12848206,88
12848207,77
12848208,1228
12848209,1230
12848210,211
12848211,1230
12848212,81
12848213,82
12848214,1221
12848215,1229
12848216,193
12848217,1221
12848218,78
12848219,81
12848220,1204
12848221,1220
12848222,188
12848417,1544
12848418,7
12848419,133
12848420,110
12848421,105
12848422,214
12848423,1306
12848424,1281
12848425,1237
12848426,1261
12848427,117
12848428,223
12848429,1218
12848430,1202
12848431,1198
12848432,1193
12848433,149
12848434,215
12848435,1217
12848436,1172
12848437,1185
12848438,1192
12848439,154
12848440,209
12848441,1199
12848442,1153
12848443,1158
12848444,1171
12848445,150
12848446,201
12848451,1
12848452,1
12848456,1
12848457,6
12848459,1
12848460,4
12848461,2
12848462,1
12848463,17
12848464,8
12848465,3
12848466,28
12848467,12
12848468,2
12848469,17
12848470,8
12848471,3
12848472,28
12848473,12
12848474,2
12848475,17
12848476,8
12848477,3
12848478,28
12849185,4
12849186,4
12849187,3
12849188,39
12849189,15
12849190,40
12849191,7
12849192,8
12849193,9
12849194,31
12849195,7
12849196,31
12849197,4
12849198,3
12849199,5
12849200,30
12849201,7
12849202,30
12849203,3
12849204,4
12849205,5
12849206,29
12849207,8
12849208,29
12849209,3
12849210,3
12849211,5
12849212,29
12849213,6
12849214,30
12850305,1
12850306,11
12850308,1
12850309,5
12850310,3
12850311,4
12850314,4
12850315,5
12850317,2
12850320,3
12850321,5
12850323,2
12850326,3
12850327,4
12850329,2
12850332,3
12850333,3
12851238,1
12851244,1
12851250,1
12851256,2
12851262,2
12851270,1
12851276,1
12851297,1
12851298,2
12851302,3
12851303,1
12851308,2
12851310,1
12851314,2
12851316,1
12851320,2
12851322,1
12851326,2
12851330,69
12851331,2
12851332,19
12851333,17
12851334,1229
12851335,40
12851336,10
12851337,17
12851338,12
12851339,18
12851340,1205
12851341,24
12851342,20
12851343,13
12851344,10
12851345,26
12851346,1195
12851347,25
12851348,26
12851349,23
12851350,10
12851351,28
12851352,1180
12851353,27
12851354,21
12851355,14
12851356,17
12851357,28
12851358,1162
12911649,1
12911650,1
12911938,1
12911939,1
12911940,1
12911969,1
12911970,1
12911971,1
12911972,1
12911973,1
12913729,1
12914721,1
12914724,1
12914725,1
12914726,1
131105,1
131106,1
131109,1
131110,1
131111,1
131137,1
131138,2
131142,1
13173794,1
13173795,1
13173890,1
13174051,1
13174081,2
13174082,1
13174338,1
13175105,1
13175331,1
13176097,2
13176098,2
13238369,1
13239329,1
13239330,9
13239331,9
13239332,4
13239334,3
13239335,2
13239336,1
13239337,1
13239338,1
13239343,1
13239346,1
13239347,1
13239349,1
13239350,1
13239354,2
13239355,1
13239361,8
13239362,8
13239363,8
13239364,9
13239365,5
13239366,3
13239367,1
13239368,3
13239369,5
13239370,5
13239371,4
13239372,1
13239373,2
13239374,3
13239375,4
13239376,4
13239377,3
13239378,1
13239379,1
13239380,3
13239381,4
13239382,4
13239383,3
13239384,2
13239385,2
13239386,3
13239387,4
13239388,4
13239389,3
13239390,1
13239393,5
13239394,9
13239395,9
13239396,4
13239397,5
13239399,1
13239400,5
13239401,6
13239402,3
13239403,3
13239406,4
13239407,6
13239408,3
13239409,2
13239412,5
13239413,5
13239414,3
13239415,2
13239417,2
13239418,5
13239419,5
13239420,4
13239421,2
13239425,3
13239426,2
13239427,1
13239429,1
13239430,1
13239431,1
13239432,1
13239585,1
13239588,1
13239589,1
13239595,1
13239596,1
13239597,1
13239617,8
13239618,13
13239619,8
13239620,8
13239621,5
13239622,6
13239623,5
13239624,1
13239625,1
13239626,1
13239627,1
13239628,1
13239629,1
13239630,1
13239634,1
13239635,3
13239641,1
13239646,2
13239649,13
13239650,15
13239651,9
13239652,9
13239653,7
13239654,2
13239655,3
13239656,2
13239657,3
13239658,2
13239661,3
13239663,2
13239665,1
13239666,1
13239667,2
13239668,1
13239669,2
13239672,1
13239673,1
13239674,1
13239675,2
13239678,2
13239874,1
13239875,2
13240355,1
13240362,1
13240368,1
13240373,1
13240374,2
13240380,1
13240385,1
13240389,1
13240396,1
13240398,1
13240409,1
13240410,1
13240412,1
13240419,1
13240422,1
13240428,1
13240434,2
13240439,1
13240440,2
13240446,2
13240641,4
13240642,1
13240648,1
13240650,1
13240654,1
13240659,1
13240660,2
13240662,2
13240666,1
13240673,1
13240684,1
13240689,1
13240701,2
13241377,1
13241378,1
13241379,1
13241380,2
13241381,3
13241382,3
13241386,1
13241387,1
13241389,3
13241395,3
13241401,4
13241409,13
13241410,3
13241411,3
13241412,6
13241413,5
13241414,3
13241415,6
13241416,2
13241417,2
13241418,5
13241419,5
13241421,5
13241424,6
13241425,5
13241427,5
13241430,5
13241431,5
13241433,5
13241436,5
13241437,5
13241633,26
13241634,2
13241635,4
13241636,3
13241637,2
13241638,2
13241639,2
13241642,2
13241643,1
13241645,2
13241646,3
13241648,1
13241650,1
13241651,2
13241654,2
13241657,2
13241658,1
13241659,1
13241660,2
13242404,2
13243713,1
13244450,1
13244451,2
13244452,1
13244481,1
13244482,1
13244483,1
13244513,1
13244514,1
13244556,3
13244562,3
13244568,4
13244574,5
13244737,1
13244739,1
13303842,1
13304865,3
13304866,12
13304867,9
13304868,8
13304869,8
13304870,7
13304871,11
13304872,8
13304873,13
13304874,5
13304875,3
13304876,1
13304877,6
13304878,6
13304879,14
13304880,3
13304881,2
13304883,5
13304884,9
13304885,24
13304886,3
13304887,3
13304888,1
13304889,4
13304890,7
13304891,22
13304892,1
13304893,2
13304894,1
13304897,13
13304898,101
13304899,98
13304900,92
13304901,81
13304902,16
13304903,20
13304904,83
13304905,66
13304906,65
13304907,77
13304908,18
13304909,27
13304910,78
13304911,54
13304912,58
13304913,73
13304914,21
13304915,34
13304916,77
13304917,53
13304918,52
13304919,70
13304920,19
13304921,32
13304922,75
13304923,44
13304924,48
13304925,68
13304926,16
13304929,11
13304930,92
13304931,88
13304932,86
13304933,63
13304934,6
13304935,10
13304936,67
13304937,80
13304938,80
13304939,69
13304940,4
13304941,21
13304942,65
13304943,77
13304944,78
13304945,67
13304946,7
13304947,23
13304948,64
13304949,76
13304950,78
13304951,67
13304952,8
13304953,27
13304954,58
13304955,76
13304956,76
13304957,66
13304958,11
13304961,4
13304962,6
13304963,6
13304964,8
13304965,4
13304966,6
13304967,2
13304968,6
13304969,3
13304970,5
13304971,2
13304972,2
13304973,1
13304974,1
13304975,3
13304976,3
13304977,1
13304978,1
13304981,4
13304982,2
13304983,1
13304987,3
13304988,1
13304989,1
13305124,1
13305126,2
13305127,1
13305129,1
13305130,1
13305131,1
13305154,9
13305155,12
13305156,18
13305157,10
13305158,20
13305159,57
13305160,27
13305161,21
13305162,7
13305163,4
13305164,27
13305165,67
13305166,25
13305167,31
13305168,5
13305169,7
13305170,26
13305171,61
13305172,34
13305173,33
13305174,6
13305175,12
13305176,30
13305177,69
13305178,38
13305179,35
13305180,7
13305181,7
13305182,21
13305185,9
13305186,14
13305187,21
13305188,13
13305189,23
13305190,24
13305191,68
13305192,36
13305193,57
13305194,4
13305195,10
13305196,31
13305197,71
13305198,54
13305199,71
13305200,6
13305201,8
13305202,31
13305203,67
13305204,58
13305205,67
13305206,10
13305207,14
13305208,33
13305209,69
13305210,61
13305211,67
13305212,8
13305213,11
13305214,25
13305378,2
13305380,1
13305382,1
13305388,1
13305391,1
13305394,1
13305397,1
13305400,1
13305403,1
13305406,1
13305409,3
13305411,1
13305412,1
13305413,1
13305416,1
13305417,1
13305419,1
13305422,1
13305423,1
13305425,1
13305428,1
13305429,1
13305431,1
13305434,1
13305435,1
13305437,1
13305889,2
13305890,2
13305892,2
13305893,4
13305894,5
13305895,3
13305896,2
13305897,8
13305898,34
13305899,5
13305900,6
13305901,3
13305902,2
13305903,21
13305904,53
13305905,4
13305906,6
13305907,4
13305908,3
13305909,22
13305910,49
13305911,6
13305912,6
13305913,2
13305914,6
13305915,23
13305916,55
13305917,5
13305918,5
13305921,5
13305922,1
13305923,1
13305925,2
13305926,1
13305927,7
13305928,17
13305929,3
13305930,5
13305931,1
13305932,1
13305933,7
13305934,21
13305935,4
13305936,8
13305937,1
13305938,2
13305939,10
13305940,32
13305941,4
13305942,10
13305944,1
13305945,9
13305946,32
13305947,5
13305948,10
13305950,1
13305953,1
13305955,1
13305956,1
13305957,5
13305958,24
13305959,1
13305960,1
13305962,2
13305963,13
13305964,37
13305965,2
13305968,2
13305969,14
13305970,40
13305971,5
13305972,1
13305974,3
13305975,13
13305976,38
13305977,3
13305978,1
13305979,1
13305980,1
13305981,10
13305982,43
13306163,1
13306169,1
13306177,2
13306178,1
13306179,1
13306182,1
13306183,13
13306184,49
13306185,6
13306186,24
13306187,2
13306188,4
13306189,23
13306190,60
13306191,12
13306192,45
13306193,4
13306194,5
13306195,24
13306196,57
13306197,14
13306198,41
13306199,6
13306200,7
13306201,25
13306202,61
13306203,14
13306204,42
13306205,6
13306206,6
13306209,1
13306213,8
13306214,38
13306215,1
13306218,2
13306219,12
13306220,41
13306221,1
13306224,2
13306225,15
13306226,45
13306227,3
13306230,5
13306231,14
13306232,50
13306233,2
13306235,2
13306236,5
13306237,13
13306238,46
13306402,1
13306405,1
13306450,1
13306456,1
13306462,1
13306913,40
13306914,3
13306915,5
13306916,8
13306917,49
13306918,12
13306919,80
13306920,2
13306921,4
13306922,3
13306923,30
13306924,6
13306925,71
13306928,1
13306929,26
13306930,6
13306931,72
13306932,2
13306933,1
13306935,27
13306936,6
13306937,72
13306938,2
13306940,2
13306941,32
13306942,8
13306945,111
13306946,6
13306947,4
13306948,88
13306949,87
13306950,9
13306951,82
13306952,10
13306953,2
13306954,81
13306955,79
13306956,10
13306957,78
13306958,6
13306959,3
13306960,78
13306961,80
13306962,10
13306963,79
13306964,7
13306965,5
13306966,79
13306967,79
13306968,10
13306969,75
13306970,7
13306971,5
13306972,77
13306973,74
13306974,10
13307169,114
13307171,3
13307172,13
13307173,5
13307174,9
13307175,67
13307176,39
13307177,9
13307178,32
13307179,2
13307180,6
13307181,63
13307182,34
13307183,16
13307184,43
13307185,3
13307186,6
13307187,62
13307188,50
13307189,17
13307190,42
13307191,3
13307192,8
13307193,60
13307194,52
13307195,17
13307196,43
13307197,5
13307198,8
13307201,3
13307937,1
13307938,1
13307939,1
13307940,3
13307941,3
13307942,6
13307943,2
13307944,3
13307945,3
13307946,4
13307947,1
13307948,2
13307949,1
13307950,1
13307951,1
13307952,1
13307954,2
13307956,1
13307957,1
13307958,1
13307960,2
13307962,1
13307963,1
13307964,1
13307966,2
13308994,1
13309026,1
13309065,1
13309990,3
13309996,3
13310002,3
13310013,2
13310022,1
13310028,1
13310037,1
13310043,1
13310082,2
13310084,1
13310085,1
13310086,77
13310087,2
13310088,1
13310091,1
13310092,73
13310093,1
13310096,1
13310097,2
13310098,74
13310099,3
13310100,1
13310102,1
13310103,2
13310104,71
13310105,3
13310107,2
13310108,3
13310109,3
13310110,64
13310274,1
13310278,4
13310284,2
13310290,2
13310296,1
13310305,1
13310306,1
13310308,1
13310309,1
13310310,57
13310311,2
13310313,2
13310315,4
13310316,47
13310317,2
13310319,1
13310321,3
13310322,40
13310323,2
13310324,1
13310325,1
13310326,1
13310327,3
13310328,35
13310329,2
13310331,1
13310332,1
13310333,1
13310334,24
13698082,1
13698083,1
13698084,1
13698114,1
13698116,1
13698178,1
13698370,1
13698403,1
13698405,1
13698625,2
13698627,1
13699620,1
13700134,1
13700162,1
13700388,1
13700390,1
13701155,1
13703233,2
13703235,1
13703490,1
13703713,1
13703716,1
13829153,2
13829154,1
13829156,3
13829157,2
13829159,2
13829160,1
13829165,2
13829172,1
13829181,2
13829185,1
13829186,6
13829187,2
13829188,3
13829189,3
13829190,1
13829191,1
13829192,1
13829193,1
13829194,1
13829195,1
13829196,1
13829197,1
13829198,1
13829199,1
13829200,1
13829201,3
13829202,3
13829203,1
13829204,2
13829212,2
13829213,2
13829219,1
13829249,2
13829441,1
13829442,1
13829443,3
13829444,3
13829445,3
13829446,3
13829447,5
13829448,4
13829454,2
13829455,2
13829456,2
13829457,2
13829463,2
13829464,2
13829465,2
13829466,2
13829468,2
13829473,3
13829474,4
13829475,3
13829476,4
13829477,2
13829478,4
13829481,2
13829485,2
13829487,2
13829488,2
13829490,2
13829494,2
13829496,2
13829497,2
13829499,2
13830238,1
13830243,2
13830252,2
13830259,2
13830268,2
13830270,2
13830275,1
13830477,2
13830485,2
13830487,2
13830491,2
13830493,2
13830689,1
13831201,2
13831203,3
13831204,1
13831205,1
13831206,1
13831207,1
13831222,2
13831233,3
13831234,2
13831236,1
13831239,1
13831242,2
13831244,2
13831251,2
13831253,2
13831255,2
13831262,2
13831457,9
13831459,1
13831461,1
13831462,1
13831463,2
13831478,2
13834306,1
13834373,1
13834379,2
13834388,2
13834389,2
13834390,2
13834397,2
13834561,1
13834785,1
13834787,1
14745636,1
14746657,1
14746658,25
14746659,55
14746660,42
14746661,37
14746662,34
14746663,42
14746664,36
14746665,55
14746666,56
14746667,15
14746668,26
14746669,21
14746670,19
14746671,53
14746672,41
14746673,10
14746674,8
14746675,11
14746676,7
14746677,36
14746678,37
14746679,5
14746680,3
14746681,11
14746682,6
14746683,36
14746684,36
14746685,7
14746686,9
14746689,153
14746690,109
14746691,289
14746692,251
14746693,272
14746694,265
14746695,80
14746696,68
14746697,229
14746698,199
14746699,192
14746700,191
14746701,36
14746702,31
14746703,170
14746704,146
14746705,151
14746706,158
14746707,23
14746708,22
14746709,143
14746710,130
14746711,136
14746712,136
14746713,15
14746714,20
14746715,120
14746716,117
14746717,122
14746718,111
14746721,56
14746722,77
14746723,169
14746724,159
14746725,185
14746726,173
14746727,23
14746728,23
14746729,145
14746730,158
14746731,166
14746732,152
14746733,12
14746734,9
14746735,127
14746736,152
14746737,152
14746738,130
14746739,5
14746740,3
14746741,108
14746742,151
14746743,149
14746744,112
14746745,6
14746746,3
14746747,99
14746748,152
14746749,145
14746750,84
14746753,14
14746754,18
14746755,1
14746756,6
14746757,1
14746758,8
14746760,3
14746761,3
14746762,1
14746763,2
14746764,2
14746765,1
14746766,1
14746767,1
14746768,2
14746773,1
14746774,1
14746915,1
14746916,1
14746917,3
14746945,5
14746946,45
14746947,63
14746948,69
14746949,66
14746950,68
14746951,232
14746952,234
14746953,95
14746954,51
14746955,36
14746956,29
14746957,177
14746958,179
14746959,69
14746960,31
14746961,12
14746962,11
14746963,145
14746964,157
14746965,77
14746966,17
14746967,16
14746968,12
14746969,129
14746970,144
14746971,59
14746972,21
14746973,10
14746974,8
14746977,104
14746978,90
14746979,146
14746980,130
14746981,65
14746982,107
14746983,261
14746984,227
14746985,234
14746986,215
14746987,28
14746988,33
14746989,192
14746990,187
14746991,194
14746992,182
14746993,17
14746994,19
14746995,160
14746996,173
14746997,185
14746998,165
14746999,15
14747000,25
14747001,145
14747002,158
14747003,176
14747004,138
14747005,15
14747006,22
14747171,1
14747172,1
14747173,1
14747201,1
14747202,4
14747203,6
14747204,1
14747207,1
14747208,1
14747209,1
14747210,1
14747211,1
14747213,1
14747214,1
14747216,1
14747217,1
14747683,11
14747684,5
14747686,9
14747688,7
14747689,8
14747690,148
14747691,148
14747692,7
14747693,5
14747694,7
14747695,4
14747696,123
14747697,132
14747698,4
14747699,4
14747700,7
14747701,4
14747702,108
14747703,113
14747704,7
14747705,6
14747706,5
14747707,3
14747708,96
14747709,93
14747710,6
14747713,5
14747714,17
14747715,64
14747716,47
14747717,11
14747718,31
14747719,32
14747720,5
14747721,21
14747722,20
14747723,3
14747724,14
14747725,18
14747726,5
14747727,15
14747728,12
14747729,3
14747730,13
14747731,13
14747732,7
14747733,18
14747734,12
14747735,3
14747736,14
14747737,12
14747738,5
14747739,13
14747740,13
14747741,1
14747742,14
14747745,8
14747746,11
14747747,15
14747748,32
14747749,4
14747750,16
14747751,7
14747752,5
14747753,2
14747754,4
14747755,1
14747756,4
14747757,3
14747759,3
14747760,4
14747761,2
14747762,2
14747763,6
14747764,1
14747765,1
14747766,4
14747767,4
14747768,1
14747769,3
14747770,1
14747771,4
14747772,2
14747773,3
14747774,2
14747938,1
14747947,3
14747950,3
14747953,2
14747956,3
14747959,2
14747961,1
14747962,1
14747965,3
14747970,31
14747971,23
14747972,4
14747973,10
14747974,10
14747975,7
14747976,174
14747977,180
14747978,118
14747979,113
14747980,7
14747981,2
14747982,159
14747983,163
14747984,88
14747985,87
14747986,8
14747987,1
14747988,141
14747989,143
14747990,76
14747991,63
14747992,11
14747993,4
14747994,127
14747995,121
14747996,56
14747997,57
14747998,6
14748001,1
14748002,16
14748003,7
14748004,8
14748005,1
14748006,171
14748007,172
14748008,3
14748009,3
14748010,4
14748011,1
14748012,158
14748013,159
14748014,3
14748016,4
14748017,1
14748018,139
14748019,140
14748020,5
14748021,1
14748022,3
14748023,1
14748024,126
14748025,121
14748026,4
14748028,4
14748029,1
14748030,110
14748195,3
14748196,6
14748200,1
14748201,1
14748202,1
14748226,1
14748227,1
14748248,1
14748706,8
14748707,11
14748708,14
14748709,13
14748710,36
14748711,26
14748712,172
14748713,9
14748714,20
14748715,17
14748716,44
14748717,20
14748718,172
14748719,7
14748720,10
14748721,11
14748722,44
14748723,12
14748724,170
14748725,4
14748726,11
14748727,11
14748728,45
14748729,11
14748730,171
14748731,4
14748732,11
14748733,9
14748734,36
14748737,2
14748738,180
14748739,20
14748740,32
14748741,191
14748742,185
14748743,21
14748744,188
14748745,14
14748746,12
14748747,175
14748748,188
14748749,12
14748750,176
14748751,11
14748752,11
14748753,175
14748754,180
14748755,9
14748756,177
14748757,4
14748758,10
14748759,173
14748760,179
14748761,7
14748762,168
14748763,10
14748764,11
14748765,172
14748766,164
14748962,166
14748963,34
14748964,93
14748965,66
14748966,31
14748967,61
14748968,101
14748969,88
14748970,164
14748971,153
14748972,11
14748973,24
14748974,101
14748975,89
14748976,135
14748977,120
14748978,11
14748979,18
14748980,97
14748981,93
14748982,108
14748983,92
14748984,9
14748985,18
14748986,102
14748987,71
14748988,82
14748989,88
14748990,11
14748994,1
14749008,1
14749017,1
14749731,1
14749732,2
14749733,6
14749735,2
14749739,2
14749741,1
14749745,2
14749747,2
14749751,2
14749753,1
14749757,2
14750787,1
14750851,1
14751778,1
14751843,1
14751873,176
14751875,2
14751877,4
14751879,172
14751883,4
14751884,1
14751885,172
14751886,2
14751887,4
14751889,4
14751890,1
14751891,172
14751893,3
14751895,4
14751896,1
14751897,172
14751899,2
14751900,1
14751901,5
14751902,3
14752065,1
14752067,1
14752097,1
14752802,17
14752803,22
14752804,13
14752805,10
14752806,6
14752807,3
14752808,16
14752809,7
14752810,7
14752811,5
14752812,10
14752813,8
14752814,13
14752815,3
14752816,6
14752817,2
14752818,1
14752819,4
14752820,8
